[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10081882355294866, 0.06150655957890561, -0.9930017663358741, 0.0], [-0.0052364924760019025, 0.9981061986640738, 0.06129107059679327, 0.0], [0.9948910211495268, -0.0009794473537950168, 0.1009499713666773, 0.0]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9997869802813304, -0.01173508096981095, 0.01697886729350992, 0.8801902224822381], [0.011561052106582908, 0.9998799968234933, 0.010311839139545781, 0.006290544701130519], [-0.017097840042751448, -0.010113348944982285, 0.9998026725504335, -0.016250610349999306]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9997652340575692, -0.012459984724379156, 0.017726408279234957, 0.966438944648422], [0.012228738379503116, 0.999839484049464, 0.013094429859581428, -0.0038582873640533436], [-0.017886719303985263, -0.012874584124159826, 0.9997571256841186, -0.013160705570001596]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9997379086651564, -0.013157283516116582, 0.018734990480269716, 0.8790431453271249], [0.012874336652928177, 0.9998024366345943, 0.01514394781010159, -0.008946050772006954], [-0.01893054234739037, -0.014898778137972841, 0.9997097883768215, -0.008193969719997085]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9997249158641001, -0.012974899846760535, 0.01953828483988612, 0.9702248774954417], [0.01267619147786516, 0.9998020505597391, 0.015335379557001245, -0.023688653856436568], [-0.01973339226120256, -0.015083489997587645, 0.9996914931914537, -0.006050109870002984]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9997148016532914, -0.012589277516503556, 0.020293482868468597, 0.8859267201228196], [0.012298112076035149, 0.9998205490067009, 0.014409240899659566, -0.009432814435618856], [-0.02047124311529832, -0.01415555988124813, 0.9996902261849732, -0.013999938959997849]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.999707706834751, -0.011988656965989266, 0.020994594527052175, 0.8874554595771263], [0.01170311298198256, 0.9998380533675438, 0.013671290529108582, -0.012507341547324104], [-0.0211550949356046, -0.013421592392565787, 0.9996861121451639, -0.013000488279999445]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9996933032639065, -0.011657040290426404, 0.02184977851069211, 0.9783792759933676], [0.011346006424048054, 0.9998332975658272, 0.014305426133801728, -0.014009121436745193], [-0.022012895028241684, -0.014053130978951726, 0.9996589128108467, -0.012748718270003678]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9996808167978806, -0.01096933524679203, 0.022758255877066466, 0.8890049039299027], [0.010615009834635598, 0.9998214664427014, 0.01563191627973853, -0.01784883194155348], [-0.02292566449490906, -0.015385347724690883, 0.9996187798270185, -0.0066070556599981956]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9996590554421828, -0.010915668062968247, 0.023719634549925827, 0.8889702362633084], [0.010520800311267318, 0.9998050453279693, 0.016708802995658436, -0.0170617347465687], [-0.023897398043581593, -0.016453556681653422, 0.9995790088028411, -0.007659912110000278]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9996266133605608, -0.011938250793155093, 0.02457869055290556, 0.9751160014200823], [0.01157219458680348, 0.999820796067734, 0.01498199128713444, -0.01597953310890936], [-0.024753144724275204, -0.014691967821988578, 0.9995856281018534, -0.012145996089998334]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9996016737906053, -0.012078881132930062, 0.025506751764913745, 0.8862843984749552], [0.011758856844298917, 0.9998507208886229, 0.01265959020728685, -0.011061290654897948], [-0.025655857824981584, -0.012354617318140401, 0.9995944879750922, -0.013694763190002845]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.999558866358112, -0.014129663713820337, 0.026123271009204835, 0.8820794254821837], [0.01387076908258167, 0.9998531350497942, 0.01006529165775026, -0.0180280309775862], [-0.02626165360261439, -0.00969850165913423, 0.9996080554975655, -0.00968170165999993]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9995247742913772, -0.014337434647409946, 0.027288524062374905, 0.9645641900839167], [0.014107229762825751, 0.9998634187342523, 0.008609874881330436, -0.011413459029696135], [-0.02740824047965153, -0.008220817768602479, 0.9995905194173387, -0.009086608879997016]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994843005148479, -0.015433896283830377, 0.02815897494308085, 0.8752184896856121], [0.015235319542573329, 0.9998576295829688, 0.007252972022730415, -0.011918688110366508], [-0.028266907556023374, -0.0068202206875433175, 0.9995771438598385, -0.005622863770000208]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994190354291191, -0.017564707830413327, 0.029207407635073748, 0.9614537242777322], [0.017405642523789726, 0.9998323115463047, 0.005691431832793784, -0.008848497759496763], [-0.02930247822733071, -0.005179751616198647, 0.9995571694220052, -0.00789642334000007]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994078426523958, -0.01692753208323682, 0.02995701424466455, 0.870741427191512], [0.016761640859030886, 0.9998428063114381, 0.0057801438547212675, -0.017105784444335238], [-0.03005014876164364, -0.005274592386089545, 0.9995344752606404, -0.0010910034200009022]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.999421292319156, -0.015296339861012474, 0.030382601040144206, 0.8679907831891998], [0.0150994061499928, 0.9998635449895925, 0.006700696587857424, -0.026091880108722636], [-0.030480951314316464, -0.006238059610276694, 0.9995158819244809, 0.006141662600001041]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994064562028407, -0.01488696510686202, 0.031066277053849154, 0.9503837452081059], [0.014652348335718017, 0.9998624880767457, 0.007766184727929242, -0.03754160131941619], [-0.031177619991401256, -0.007306381244269465, 0.999487154897343, 0.014350891109998543]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994121440926326, -0.01316581838617609, 0.03165481742783115, 0.8624769981352431], [0.012914123002411989, 0.9998834549291534, 0.008142603147549655, -0.039501223649104425], [-0.03175833224912272, -0.007729022264306111, 0.9994656925315607, 0.012756347660001666]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994287164271896, -0.011234514447427015, 0.031875170051793474, 0.8629638798532718], [0.010958175541949052, 0.9999009618797643, 0.00883090146665991, -0.03568565104768892], [-0.03197122408498035, -0.008476562808861872, 0.9994528446672486, 0.014045715329999098]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994356970350879, -0.009321530947714703, 0.03227067636072777, 0.945659559764983], [0.009035144824701873, 0.9999185988996818, 0.009008980657865269, -0.03269010008924881], [-0.03235202698417365, -0.00871232662885894, 0.9994385632517525, 0.012878417970000555]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.999438621412433, -0.007591180500691218, 0.03263151862573147, 0.8596663212662675], [0.007327015794018265, 0.9999394752439308, 0.008207355752398619, -0.01911301392768952], [-0.03269184712997633, -0.00796365666626514, 0.9994337513330896, 0.016098022459999584]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994457731013374, -0.0062017729137716715, 0.032706033733793216, 0.858768536760052], [0.005949770970514028, 0.9999519042010174, 0.007796762799871752, -0.021503115293802028], [-0.03275281446331659, -0.0075978482141355955, 0.9994346030867886, 0.014305114739997293]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994418646398707, -0.005824812282990124, 0.03289423607634197, 0.945283935983611], [0.005555954556577655, 0.999950459759788, 0.008258897938215552, -0.01481268046054022], [-0.03294071301813963, -0.008071529474427042, 0.9994247144421635, 0.01200866700000347]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.999440615850491, -0.0048161084012379824, 0.03309471994531441, 0.8562892564203518], [0.004489517443031125, 0.999940562226967, 0.009935604981359964, -0.015272858444505003], [-0.033140603819483826, -0.00978146783895089, 0.9994028333286812, 0.008018493649998959]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994399932759028, -0.0024849222374596115, 0.03336952205437246, 0.940798488447919], [0.002107822070933719, 0.9999335787043757, 0.011331163469712727, -0.01830033403273691], [-0.03339546266756543, -0.011254480926895127, 0.9993788469505873, 0.008583068850001041]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.999434296501606, -0.0012757506394531074, 0.03360743127116238, 0.850713118355126], [0.0009094854608647787, 0.9999400555957964, 0.0109113725659224, -0.02299599561569847], [-0.033619336884246294, -0.010874634494171441, 0.9993755462848197, 0.005508422849999306]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994301333613819, -0.0007606555067618382, 0.03374655437893804, 0.8476845170600592], [0.00043974928705749574, 0.9999546279462137, 0.009515706464250064, -0.024696996196972385], [-0.03375226140298042, -0.009495443757364422, 0.9993851216613322, 0.0042037963900014574]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994346030549863, 3.4320389142462175e-06, 0.0336225252552974, 0.9317335749115414], [-0.0002828400002153521, 0.9999654696585258, 0.008305389342953506, 0.0011632920309891655], [-0.03362133575359969, -0.0083102032962423, 0.9994000932075796, -0.013153076180003609]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994372068653169, 0.0008437807312029074, 0.03353442361710468, 0.8442073438599595], [-0.0011183707012757205, 0.9999659964258244, 0.008170387939545028, -0.004644827348105187], [-0.033526389310933935, -0.008203293618162492, 0.9994041660877676, -0.009078979489999028]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994258475290312, 0.0011349800031775804, 0.03386276880690635, 0.8389172135816481], [-0.0014391742151991602, 0.9999588216204567, 0.008960125055256302, -0.0012630699353805186], [-0.03385120483019635, -0.009003715001037789, 0.9993863262261117, -0.005149841310000625]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994198599997037, 0.0006309905778215605, 0.03405209669114926, 0.9184828744164418], [-0.0009354572621431938, 0.9999597248095378, 0.008926011345727198, -0.018362847566821678], [-0.03404509300741271, -0.00895268729064338, 0.9993801984392089, 0.0004959106500024291]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994102272841309, 0.00069845077993216, 0.034332342861940306, 0.8319516548185529], [-0.0009984111491953107, 0.9999614764613226, 0.008720594502033652, -0.011156062354964157], [-0.03432492935257076, -0.008749729127221552, 0.9993724238066314, -0.0014343261699991672]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994023941679059, 0.002418477311345399, 0.03448195903587929, 0.8358662684711607], [-0.002715382986690448, 0.9999596223327702, 0.0085662360076631, -0.008244605196300912], [-0.03445984948738375, -0.008654748499979612, 0.9993686077227506, -0.008117675790003887]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.999390370769853, 0.005439467392154413, 0.0344862147384372, 0.9175977699211246], [-0.005767545858151899, 0.9999389883230824, 0.00942098966057765, -0.008951167628148567], [-0.03443286551058493, -0.009614147174881658, 0.9993607686650652, -0.0080947875899966]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9993825352762656, 0.006369282094118834, 0.03455402191336277, 0.8305882075028302], [-0.006738938571140507, 0.9999211946627398, 0.010592033382388283, -0.01668587344675396], [-0.03448383522344944, -0.010818350606482036, 0.9993467007992958, -0.003036499030002915]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9993807588296044, 0.008766396138805158, 0.03407710638979827, 0.9156640596144631], [-0.009179570413749725, 0.9998860147451494, 0.011987201678547534, -0.018511568350377892], [-0.033968137543631954, -0.012292591907352336, 0.9993473159097473, -0.009422302239997293]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9993848254692349, 0.010152791070342485, 0.03356920397192652, 0.8252509755190732], [-0.010508918749652568, 0.9998901803665142, 0.010449393921791245, -0.021680979394706052], [-0.03345942690095026, -0.010795741757820117, 0.999381768250431, -0.006042480470000555]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994442599531742, 0.006130810788502182, 0.03276559789974279, 0.824349343574199], [-0.006370543987065595, 0.9999536627932867, 0.007217231851533457, -0.004100333470360481], [-0.032719832150561325, -0.007421955629449148, 0.9994370050977067, -0.01793670653999868]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994233364643301, 0.009262540542315791, 0.03266802524194595, 0.9034144442014312], [-0.009485811712493953, 0.9999326548085742, 0.006686196499652167, -0.003973080719939659], [-0.032603894041380616, -0.006992223550402593, 0.9994438928239842, -0.013656616220004025]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994208493739908, 0.012922125526488495, 0.031479906423760536, 0.8200476413016946], [-0.013360054213144507, 0.9998163304127051, 0.013740974910614035, -0.0076350393564006275], [-0.03129656191968832, -0.01415359007283873, 0.9994099264566353, -0.0008163452099978485]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.999389078317405, 0.014870534211700334, 0.03162811015768222, 0.8192739569760583], [-0.015499768401233223, 0.9996849255725883, 0.019743524569764956, 0.006225027760598708], [-0.03132454819140994, -0.020221691204927207, 0.9993046862120766, -0.002098083500001735]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9993825338606558, 0.01565614999019063, 0.031455301329662, 0.8932383754661269], [-0.01624239542809009, 0.9996974919406173, 0.018469141788315394, -0.008854616014577429], [-0.0311566301934715, -0.01896864716114446, 0.9993345059687788, -0.007286071769996738]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9993756587988606, 0.01952579768146279, 0.0294454720669579, 0.8150551888569234], [-0.01984321203447814, 0.9997476901072438, 0.01052630331052086, 0.005574972049941745], [-0.029232508214283588, -0.01110402405134836, 0.9995109609771016, -0.03131866454999965]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994116815265304, 0.01977913163484012, 0.02801922161810619, 0.8101045863956857], [-0.020031891462139774, 0.9997608842534341, 0.00876913001617626, -0.0037370414265266], [-0.027839076004097806, -0.009325248981299031, 0.9995689198743001, -0.019180297860003748]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994125862334526, 0.02137606367163519, 0.026787056203838814, 0.8900469039355884], [-0.021732653005008266, 0.9996780897914979, 0.013092310116464771, -0.014081757240926605], [-0.026498571122332736, -0.013666773310770137, 0.9995554236938273, 0.001190185550001388]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994116990030183, 0.022843001794627168, 0.0255822822459422, 0.8032388024776116], [-0.023134515136320855, 0.9996700956129887, 0.011157694498665596, -0.020341713037764147], [-0.025318967303342578, -0.011742964111708396, 0.9996104504698635, 0.003494262700002082]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994395043773951, 0.022191246594791318, 0.0250644302635435, 0.8811682130784023], [-0.022305195250996623, 0.9997420646157122, 0.004275804336949173, -0.006295661557272133], [-0.024963079831659206, -0.004832474778218525, 0.999676693652921, -0.014389038090001804]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9994572507581477, 0.02258473438074963, 0.023981944873508514, 0.7985310781266951], [-0.022555581474570017, 0.9997444869319914, -0.0014854606805488235, -0.010968632404526312], [-0.024009365908100315, 0.0009437277363775862, 0.9997112881860695, -0.010818481450002082]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.999415976419199, 0.025427572723984347, 0.022828592234859262, 0.7977152165750439], [-0.02544362968113429, 0.99967617307996, 0.0004131402364745512, -0.014879865872390373], [-0.02281069456873884, -0.0009937411997996493, 0.9997393083657957, 0.00431823731000236]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9993012204649686, 0.030127807667929635, 0.022122070028552494, 0.8777238038158683], [-0.030317102996862848, 0.9995061029337718, 0.00827184767883218, -0.0174926587613692], [-0.021861931367140236, -0.008936744556516756, 0.9997210563720412, 0.007408142090000069]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9992198975950615, 0.032814396080184924, 0.021972975674856086, 0.7969862419757466], [-0.033111270613514876, 0.99936335887976, 0.0132861087953747, -0.016401223229625454], [-0.021523011138631587, -0.014003297413705493, 0.9996702794687206, 0.009750366209999584]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9991489485858368, 0.03461029464936157, 0.022438940351565635, 0.7964847410763837], [-0.034959490378884905, 0.9992706700965207, 0.015361051959386123, -0.0010834267113416832], [-0.021890924426926344, -0.016132432833725983, 0.999630197642408, -0.004890441889997987]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9991385775633304, 0.03452803882015254, 0.0230199339694745, 0.8629852329985036], [-0.034873096650681126, 0.9992827419893651, 0.014760375747531633, -0.011773303479076862], [-0.022493775910619795, -0.015550437210898816, 0.9996260370497723, 0.00540924071999882]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.9991091236440919, 0.034743976088987515, 0.023954439602350015, 0.7775660661514071], [-0.03502912070189523, 0.999319102325994, 0.011588461037661858, -0.008991546056718659], [-0.023535499866941974, -0.012417240107899019, 0.9996458834978095, 0.010879516599999306]]]
